bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-11_T1w	0.7563027588316069	1.787673897536563	0.6194923670427299	124408.234375	4.165090222222223	4.00166	4.42192	4.071690666666667	0.19348526463633478	0.4185438266800086	0.3879709086836566	1.4495863914489746	0.41502375602722186	0.001407368363140082	2.499872023413638e-07	25.164697206948034	12.21156360170237	15.550161329586565	170	256	256	3.4636063036797284	10.652210612992151	11.008506759647558	18.90970336227079	98.02617456728562	199.33291188263914	179.15664057935558	240.11083528814206	1.0	0.9375	0.9375	17.710568386652216	2.7285759449005127	7.004334926605225	1.8403964042663574	1228420.0	0.0	32.264108085632344	12.448126792907715	37.93554838534158	99.935546875	426.9924011230469	408.26898193359375	31106.0	277.41796112060547	623.3711547851562	117.87206268310547	-0.050521743591767976	78.95562744140625	835.0342407226562	830.201171875	30693.0	716.7967163085938	972.4875610351562	77.93571472167969	0.7402793082878492	49.49171447753906	1003.954833984375	1000.0370483398438	245783.0	924.0959289550781	1097.3040405273437	52.8847541809082	0.22785218060016632	0.5166428685188293	0.5694063901901245	0.5854944539348836
sub-12_T1w	0.5975781578952475	2.095249343836939	0.6390424432813392	107644.6875	3.729051111111111	3.63942	4.025536	3.522197333333333	0.19458048351279125	0.4429899115430231	0.3624296049441857	1.8003149032592773	0.5221608877182007	0.0032816146770983166	3.1743378445318737e-07	26.97001659247564	12.747233251080726	17.643646814157034	170	256	256	3.501305914444562	10.623202913300279	11.758173499273108	21.150011670074484	82.21890429434374	167.3014451961996	151.9139610473861	206.2215336516149	1.0	0.9375	0.9375	19.803759368379744	3.1769165992736816	4.793283462524414	2.1427977085113525	1156837.0	0.0	17.532334518432616	6.793508052825928	9.414760311120572	93.77022552490234	425.9051513671875	398.6995849609375	26298.0	293.9062271118164	642.7136932373041	113.86951446533203	0.8663256385527323	67.33189392089844	819.6456909179688	811.28564453125	29189.0	708.9377319335938	965.3461425781251	76.36790466308594	0.3464539491769183	45.450843811035156	1001.8665161132812	1000.0186767578125	199808.0	927.5734466552735	1082.8872863769532	47.28206253051758	0.24128706753253937	0.5160954594612122	0.5474050045013428	0.5223923200254558
sub-13_T1w	0.6349524489196037	2.046721289103325	0.635338638338533	79488.921875	3.7440404444444444	3.75002	3.8703893333333337	3.611712	0.15756141941536517	0.4425419536752488	0.39989662690938604	1.9658024311065674	0.5848310470581053	0.059267197776598564	1.5235205013215877e-06	28.380795814472386	11.529996661087813	14.733687735800025	170	256	256	2.6609664508840343	10.689955994105274	11.838002150953317	22.163084007870644	77.89469426423027	136.84672860763612	127.35171805025185	167.31373127888915	1.0	0.9375	0.9375	21.753754164598035	3.9157943725585938	3.621843099594116	2.6411631107330322	1007979.0	0.0	13.13464298248291	5.083645343780518	22.43701695384861	131.86558532714844	503.173095703125	465.58184814453125	19023.0	319.0615997314453	745.9932617187497	174.9626007080078	0.5272144074046885	72.17034912109375	826.2125244140625	817.942138671875	36605.0	716.6404296875	970.7456909179688	76.51396942138672	0.3688827275185784	43.456607818603516	1003.348876953125	1000.0454711914062	261435.0	934.8085815429688	1082.8310302734374	45.122039794921875	0.20941592752933502	0.5059477090835571	0.5331927537918091	0.5265980815459074
sub-14_T1w	0.6957641290181119	1.879556634151182	0.6531081216804805	100199.359375	3.812247111111111	3.74584	4.026805333333333	3.6640960000000002	0.19605158185487084	0.42931299898050795	0.3746354191646212	1.653496503829956	0.521629524230957	0.05151992124042039	1.3220327307720163e-06	22.701405719825498	10.866008741040236	14.416582662606615	170	256	256	2.9470305581356953	10.098458410548815	11.07114058386986	20.16793278292507	76.47581103753619	167.7581888370344	149.54418522907403	204.39855581265152	1.0	0.9375	0.9375	37.29430983287525	3.2052886486053467	3.1904296875	2.1619343757629395	1090864.0	0.0	11.767262554168699	5.687406539916992	39.82318490299422	73.00275421142578	412.3854064941406	374.161865234375	37912.0	293.4942825317383	631.8348114013672	126.96065521240234	0.3550126242695191	76.7786865234375	830.76123046875	820.765625	25863.0	714.17138671875	981.6721130371094	81.2747573852539	0.4368345312272055	47.94739532470703	1000.8185424804688	1000.030517578125	226849.0	920.7733520507813	1083.395166015625	49.58506774902344	0.2267860323190689	0.4982382357120514	0.518421471118927	0.49767816753640204
sub-15_T1w	0.683415520065808	1.9720088082437615	0.6243491957317097	70439.03125	3.884434666666667	3.82796	4.076704	3.74864	0.18850688544784402	0.4218592765597118	0.3896338379924442	3.4957377910614014	0.9436502933502195	0.0	5.0179794112085e-07	24.30382254826289	11.635403259435948	14.97084593515811	170	256	256	3.597848780300709	11.303110941595618	11.95715268741606	20.970498340351856	78.41993759220982	137.822942586842	127.67383831664488	166.77863477088275	1.0	0.9375	0.9375	37.01353956674728	3.928304433822632	6.495763778686523	2.6496009826660156	1171156.0	0.0	24.787328720092773	11.49779224395752	-0.12648648034190613	156.6514434814453	482.1514587402344	470.2187194824219	33516.0	303.16090393066406	691.4647369384766	130.6924591064453	0.21477530151957192	71.42353057861328	832.0728149414062	826.4088134765625	33300.0	722.3082153320313	961.9176940917969	73.11229705810547	0.11421525714339342	47.233154296875	999.6966552734375	1000.0318603515625	257646.0	921.2628021240234	1077.6071166992188	47.68746566772461	0.23295456171035767	0.5051915049552917	0.5440953373908997	0.6012388760063649
sub-16_T1w	0.5076000864667877	2.4719673221242533	0.6291238894546757	108853.34375	3.7371175555555554	3.71547	3.8871146666666667	3.608768	0.19885870710136191	0.42831527150719007	0.37282602139144805	2.6320078372955322	0.6862449526786802	0.04605153531359024	3.548905184177e-06	23.225449091734024	11.410308139794864	15.31299246412146	170	256	256	4.032899759906093	11.755377375884446	13.35336399215438	24.271814840672604	83.88403408995015	169.14802828278462	154.58449504592727	210.72142276504704	1.0	0.9375	0.9375	21.83635536264181	3.109057664871216	2.298595666885376	2.097027540206909	854261.0	0.0	8.38569450378418	3.131674289703369	1.0400945268275414	85.78153228759766	419.202392578125	398.08551025390625	33123.0	295.1462432861328	613.7270263671875	98.7080078125	0.736801959936336	60.6363410949707	809.3290405273438	802.7198486328125	26950.0	710.2413726806641	937.6809478759766	68.28406524658203	0.47729384831964383	39.509803771972656	999.4389038085938	1000.0132446289062	244184.0	930.7404205322265	1065.6091796875	41.20051193237305	0.23348096013069153	0.49518540501594543	0.5226373076438904	0.6053906024638324
sub-17_T1w	0.4606142870210668	2.739826838931264	0.5924764436692614	181000.6875	3.831199111111111	3.82756	4.010432	3.6556053333333334	0.18841861869760548	0.43118674901424586	0.3803946322881487	3.1322672367095947	0.7396038770675659	0.05864556421565916	1.880183572136211e-06	26.076901316146188	12.331122987447511	16.429108462366788	170	256	256	3.454947279520903	11.892257225970452	14.412377797306341	27.88992888642767	113.14336391925778	225.53687003420745	207.75735414569542	284.591828483621	1.0	0.9375	0.9375	26.00719024981655	2.302050828933716	2.16506028175354	1.5527095794677734	888088.0	0.0	7.985663580894466	3.1493330001831055	3.3642543589361216	106.62997436523438	423.89892578125	397.56878662109375	26308.0	282.41415710449223	630.4491180419919	115.07012939453125	0.32520381253716035	62.95991897583008	797.783203125	792.502685546875	29621.0	698.371337890625	918.9747314453125	66.63909912109375	0.8571298367007363	32.62226867675781	999.2452392578125	1000.012939453125	237672.0	938.9306762695312	1055.927325439453	35.85562515258789	0.24326768517494202	0.521697461605072	0.5659638047218323	0.5876789213702922
sub-18_T1w	0.4975819272098978	2.501859740337769	0.6307587716471313	78084.6328125	3.8401851111111114	3.84511	3.9605973333333333	3.7148480000000004	0.2101581578043315	0.43173749235153863	0.3581043498441298	2.0286154747009277	0.5841700315475464	0.05205196480142177	1.1151152755986164e-06	22.473879952093082	11.4850702827433	16.167002220945314	170	256	256	3.881186160036072	10.834010931430306	12.435809977539101	22.592232841150924	77.0702401307493	146.55521647694718	136.63777121190188	186.2878570280091	1.0	0.9375	0.9375	22.404682248621377	3.5169105529785156	3.830944061279297	2.3721201419830322	728953.0	0.0	14.150233840942384	5.980786323547363	5.863488393000903	93.55442810058594	429.29595947265625	413.7293395996094	32985.0	286.4391784667969	622.311181640625	106.5970687866211	0.8340740499115609	63.65389633178711	795.3187866210938	786.7393798828125	27813.0	692.4597290039062	934.9562744140624	72.61624908447266	0.41649513752550327	42.476951599121094	1000.6267700195312	1000.0325927734375	222899.0	929.1491149902344	1074.3634765625	44.26434326171875	0.22251732647418976	0.5079635381698608	0.5404431819915771	0.5743043189356503
sub-19_T1w	0.6672225054042885	1.9898352074908146	0.6272255704943194	71317.28125	3.873114888888889	3.83159	4.128181333333333	3.6595733333333333	0.20618857448319416	0.42701486273124106	0.3667965627855648	1.5548408031463623	0.4530554771423341	0.0008756362291798967	6.813724819438084e-07	23.56393868703331	11.940025617717543	16.120263284084167	170	256	256	3.7188039451658668	11.542348988790932	12.177483338875545	21.271297082669832	73.25061842126294	140.12060913575215	127.49629794311413	169.11766627232726	1.0	0.9375	0.9375	15.236070080105566	3.8740267753601074	5.735418796539307	2.6129913330078125	1121576.0	0.0	21.013635635375977	7.896589756011963	3.3705809954531336	108.95063781738281	455.74383544921875	433.15386962890625	34694.0	304.02342224121094	674.4066528320312	116.47498321533203	0.2723777064531965	68.23399353027344	833.9205932617188	828.5770874023438	27330.0	725.5706848144532	962.931640625	71.78451538085938	0.17358058055375913	46.17377471923828	1002.3796997070312	1000.0457763671875	234900.0	928.9525756835938	1083.0173461914064	47.01375961303711	0.2331114411354065	0.5127029418945312	0.5644185543060303	0.5992790655157612
sub-20_T1w	0.8034246735823256	1.6632883839617252	0.6694042211969908	108378.3515625	4.012413111111111	4.03181	4.201802666666667	3.8036266666666667	0.19866794996020892	0.4156173175092423	0.3857147325305488	3.0411226749420166	1.0027649402618408	0.03843783172961682	1.1049009421226726e-06	21.223549137366447	10.583318758980136	13.358848253433607	170	256	256	3.7390954158761947	9.825344944765432	10.988185702743136	19.400116747587777	87.35058979532494	175.9995179648544	158.07699902716232	210.88088932130768	1.0	0.9375	0.9375	41.14547227541	3.1068196296691895	2.5923001766204834	2.095517873764038	572311.0	0.0	8.61768627166748	4.186036109924316	1.3436030747652064	99.58584594726562	432.29620361328125	414.23822021484375	37940.0	289.5511795043945	646.8423950195312	110.78421783447266	0.22609803564640263	82.07403564453125	842.7813720703125	834.6334838867188	33958.0	718.4316131591797	999.1160400390622	84.94573974609375	0.32146591286255477	50.82537078857422	1003.361572265625	1000.0496215820312	287344.0	924.533349609375	1092.5525268554686	51.54854965209961	0.22817851603031158	0.49590033292770386	0.5484603643417358	0.5179073166922245
sub-21_T1w	0.556681940944273	2.3339265423593685	0.627194800603793	63071.4609375	3.7462999999999997	3.69074	3.921066666666667	3.6270933333333333	0.17204869615611276	0.46809665615290186	0.35985464769098535	3.0750579833984375	0.9365937590599058	0.0004904299201791823	5.835485698505498e-07	26.046862525758023	10.87093481634457	15.666776792474767	170	256	256	2.9279548430382647	12.298665621246196	12.085969335789228	21.03128754308322	67.2197982972956	132.45484986014637	121.08079525007774	163.56773759279122	1.0	0.9375	0.9375	11.450506715719808	4.005350589752197	5.3373517990112305	2.7015678882598877	1132190.0	0.0	18.939589214324954	6.791138172149658	8.439560855293456	127.47915649414062	451.9046325683594	410.96612548828125	24624.0	290.9623596191406	682.0058776855468	140.35659790039062	0.9627650414098854	59.44770050048828	814.4935913085938	809.7979736328125	40269.0	716.9761718750001	933.9658325195312	65.84355926513672	0.19893060465013912	46.442623138427734	1000.4051513671875	1000.014892578125	225525.0	922.6614135742187	1079.38916015625	47.54880905151367	0.24523472785949707	0.5392007827758789	0.5484696626663208	0.5564828294343143
sub-22_T1w	0.46743032982616184	2.690666157052576	0.6021611934447924	158468.453125	3.8254144444444442	3.71443	4.1199786666666665	3.6418346666666666	0.19541527025385527	0.43130884403488523	0.3732758857112595	3.1940531730651855	0.790784478187561	0.0462951479907831	5.26539208772955e-07	24.555212932931067	11.835607103694926	15.799952834233771	170	256	256	3.7624302232964633	11.577139226969217	12.83403634936326	23.162539597824097	102.28731662291469	210.80692729840712	194.02066067533164	268.9677381046731	1.0	0.9375	0.9375	15.362441177361628	2.4357481002807617	2.4156301021575928	1.6428871154785156	1070125.0	0.0	8.619416427612304	3.4217300415039062	13.576982030770289	89.7470703125	399.2178649902344	380.2966003417969	31286.0	277.69002532958984	586.8475189208984	101.07576751708984	0.9190700001570158	61.40153503417969	791.2368774414062	783.764404296875	27954.0	694.5031585693359	917.0905975341798	67.69810485839844	0.5972883716265938	39.67445373535156	998.3483276367188	1000.001953125	229640.0	923.0034759521484	1065.9106811523436	43.17314910888672	0.24240955710411072	0.5152587890625	0.5584262609481812	0.6196755170713021
sub-23_T1w	0.5945821515079154	2.1135187396538764	0.6738911503401677	72077.0	3.817247555555556	3.71874	4.0478613333333335	3.685141333333333	0.20413847922421055	0.4251156250559859	0.3707458957198036	1.923001766204834	0.6198197484016419	0.054289563284771525	5.86825049914567e-07	20.76171937386442	10.416620176374822	13.951703246889355	170	256	256	4.029651716928401	10.813176820295977	11.938853758872705	20.973732739393736	68.40125219354032	139.18029497038017	126.37262136768136	171.53631693912362	1.0	0.9375	0.9375	116.9869558835842	3.8193860054016113	4.3889851570129395	2.576136589050293	774334.0	0.0	16.237591648101805	7.846525192260742	24.430673169602763	75.38517761230469	416.3116149902344	398.77313232421875	51052.0	297.6373947143555	599.3870483398435	98.95873260498047	1.1346486866265773	65.86739349365234	819.4613037109375	811.4085693359375	31776.0	712.4320373535156	961.871337890625	75.03768920898438	0.38202799080180716	46.29023742675781	1003.1474609375	1000.041259765625	272476.0	930.5963287353516	1086.4885864257812	47.680564880371094	0.2286532074213028	0.5013287663459778	0.543010413646698	0.5012811085426155
sub-24_T1w	0.6233863910636411	2.073439311573501	0.6156228798401359	208784.171875	3.663364666666667	3.60939	3.8762773333333334	3.504426666666667	0.1768983835809232	0.43933945664766905	0.38376215977140776	2.942307472229004	0.8206640124320983	0.08438783319016546	5.728800401074239e-06	25.454212125397046	11.396355024326834	15.231530927217356	170	256	256	2.552162862026747	11.092647840119799	11.573838404790296	21.076704512224342	125.00326347191972	225.06915206034725	208.40165174127563	275.13253969155994	1.0	0.9375	0.9375	30.41962113180275	2.381317615509033	2.2614352703094482	1.6061742305755615	1217803.0	0.0	8.258115386962888	3.477811336517334	23.687945588438833	111.0459976196289	489.0963134765625	454.3671875	20205.0	309.6629211425781	720.9445068359375	178.02780151367188	1.0880199328490665	65.61912536621094	824.9783325195312	818.0909423828125	28690.0	718.3836242675782	961.5748382568358	73.74945068359375	0.048478887610278854	47.82007598876953	1001.43701171875	1000.0634765625	253590.0	926.2564849853516	1081.402880859375	47.448665618896484	0.2117036134004593	0.5078778266906738	0.5427360534667969	0.49626322176701654
